Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1661358133,100,,Aggregated,9.300000,0.200000,190,1400,5400,5800,6800,8500,39000,59000,70000,72000,72000,1395,10,190.0,3651.756431616487,166.93098199999667,71906.081973,27374.839426523296
1661358134,100,,Aggregated,8.600000,0.200000,190,1400,5500,5800,6800,14000,41000,59000,70000,72000,72000,1402,12,190.0,3725.050608702568,166.93098199999667,71906.081973,27239.188302425107
1661358135,100,,Aggregated,7.900000,0.300000,190,1400,5500,5800,6800,15000,45000,60000,70000,72000,72000,1411,14,190.0,3790.739113976612,166.93098199999667,71906.081973,27068.725726435154
1661358136,100,,Aggregated,7.300000,0.500000,190,1500,5500,5900,6800,16000,54000,60000,70000,72000,72000,1418,17,190.0,3903.5504494985903,166.93098199999667,71906.081973,26936.56064880113
1661358137,100,,Aggregated,6.500000,0.700000,190,1700,5500,5900,6900,18000,58000,60000,70000,72000,72000,1425,19,190.0,4000.180798611931,166.93098199999667,71906.081973,26807.481403508773
1661358138,100,,Aggregated,6.500000,0.900000,190,2000,5500,5900,6900,19000,58000,60000,70000,72000,72000,1435,22,190.0,4143.812183715682,166.93098199999667,71906.081973,28352.0425087108
1661358139,100,,Aggregated,6.700000,1.200000,190,1800,5500,5900,6900,19000,59000,60000,70000,72000,72000,1451,25,190.0,4232.899277717439,166.93098199999667,71906.081973,28043.576154376293
1661358140,100,,Aggregated,6.800000,1.400000,190,1800,5500,5900,6900,19000,59000,60000,70000,72000,72000,1456,25,190.0,4223.370518619508,166.93098199999667,71906.081973,27949.18063186813
1661358141,100,,Aggregated,7.600000,1.700000,190,1600,5500,5900,6900,19000,59000,60000,70000,72000,72000,1465,25,190.0,4203.099828424575,166.93098199999667,71906.081973,27784.123549488053
1661358142,100,,Aggregated,9.000000,2.000000,190,1600,5500,5900,6900,19000,59000,60000,70000,72000,72000,1468,25,190.0,4199.462765195506,166.93098199999667,71906.081973,27727.400544959128
1661358143,100,,Aggregated,7.900000,1.800000,190,2100,5500,5900,6900,20000,59000,60000,70000,72000,72000,1478,25,190.0,4292.160846806498,166.93098199999667,71906.081973,27541.291610284166
1661358144,100,,Aggregated,8.300000,1.800000,190,2600,5500,5900,6900,20000,59000,60000,70000,72000,72000,1489,26,190.0,4348.187330164543,166.93098199999667,71906.081973,27339.84553391538
1661358145,100,,Aggregated,7.900000,1.700000,190,1800,5500,5900,6900,20000,59000,60000,70000,72000,72000,1501,26,190.0,4314.860482305799,166.93098199999667,71906.081973,27128.06395736176
1661358147,100,,Aggregated,8.400000,1.600000,190,2000,5500,5900,6900,20000,59000,60000,70000,72000,72000,1508,26,190.0,4306.0890931817,166.93098199999667,71906.081973,27002.489389920425
1661358148,100,,Aggregated,8.500000,1.400000,190,1800,5500,5900,6900,20000,59000,60000,70000,72000,72000,1513,27,190.0,4332.094553374094,166.93098199999667,71906.081973,26915.685393258427
1661358149,100,,Aggregated,9.000000,1.200000,190,2300,5500,5900,6900,20000,59000,60000,70000,72000,72000,1521,28,190.0,4369.641419759371,166.93098199999667,71906.081973,26776.109138724525
1661358150,100,,Aggregated,8.600000,0.800000,190,2300,5500,5900,6900,20000,60000,60000,70000,72000,72000,1529,29,190.0,4390.736816712233,166.93098199999667,71906.081973,26638.6939175932
1661358151,100,,Aggregated,8.600000,0.800000,190,2600,5500,5900,6900,20000,60000,60000,70000,72000,72000,1535,29,190.0,4385.159602627365,166.93098199999667,71906.081973,26534.967426710096
1661358152,100,,Aggregated,7.600000,0.300000,190,3100,5500,5900,6900,20000,60000,60000,70000,72000,72000,1540,29,190.0,4381.898706706496,166.93098199999667,71906.081973,26452.329220779222
1661358153,100,,Aggregated,7.900000,0.400000,190,4100,5500,5900,6900,22000,60000,60000,70000,72000,72000,1553,31,190.0,4473.908014211208,166.93098199999667,71906.081973,27833.272376046363
1661358154,100,,Aggregated,7.900000,0.400000,190,3500,5500,5900,6900,22000,60000,60000,70000,72000,72000,1559,31,190.0,4461.236271160363,166.93098199999667,71906.081973,27730.169339320077
1661358155,100,,Aggregated,8.100000,0.600000,190,4100,5500,5900,6900,21000,60000,60000,70000,72000,72000,1567,31,190.0,4453.930418418001,166.93098199999667,71906.081973,27592.425654116145
1661358156,100,,Aggregated,7.700000,0.500000,190,3500,5500,5900,6900,21000,60000,60000,70000,72000,72000,1571,31,190.0,4450.750472784855,166.93098199999667,71906.081973,27524.197963080842
1661358157,100,,Aggregated,7.700000,0.500000,190,4300,5500,5900,6900,21000,60000,60000,70000,72000,72000,1581,31,190.0,4441.911812251111,166.93098199999667,71906.081973,27355.073371283997
1661358158,100,,Aggregated,6.800000,0.500000,190,4100,5500,5900,6900,21000,60000,60000,70000,72000,72000,1591,31,190.0,4426.96912411377,166.93098199999667,71906.081973,27188.525455688246
1661358159,100,,Aggregated,6.800000,0.500000,190,4300,5500,5900,6900,21000,60000,60000,70000,72000,72000,1594,31,190.0,4431.505481284195,166.93098199999667,71906.081973,27138.822459222083
1661358160,100,,Aggregated,7.600000,0.400000,190,4400,5500,5900,6900,20000,60000,60000,70000,72000,72000,1602,31,190.0,4429.291076542452,166.93098199999667,71906.081973,27005.589263420723
1661358161,100,,Aggregated,7.300000,0.300000,190,4100,5500,5900,6900,21000,60000,60000,70000,72000,72000,1618,31,190.0,4424.780866451797,166.93098199999667,71906.081973,27168.247218788627
1661358162,100,,Aggregated,6.900000,0.300000,190,3100,5500,5900,6900,20000,60000,60000,70000,72000,72000,1627,31,190.0,4406.102414685929,166.93098199999667,71906.081973,27022.169637369392
1661358163,100,,Aggregated,7.700000,0.200000,190,4100,5500,5900,6900,20000,60000,60000,70000,72000,72000,1642,32,190.0,4424.813671342878,166.93098199999667,71906.081973,26776.434835566382
1661358164,100,,Aggregated,8.700000,0.200000,190,4400,5500,5900,7000,20000,60000,60000,70000,72000,72000,1650,32,190.0,4419.780610641822,166.93098199999667,71906.081973,26649.740606060604
1661358165,100,,Aggregated,8.500000,0.000000,190,4400,5500,6000,7000,21000,60000,60000,70000,72000,72000,1653,33,190.0,4455.587130467034,166.93098199999667,71906.081973,26601.805202661828
1661358166,100,,Aggregated,8.900000,0.100000,190,4400,5500,5900,6900,20000,60000,60000,70000,72000,72000,1663,33,190.0,4436.776434586293,166.93098199999667,71906.081973,26447.003006614552
1661358167,100,,Aggregated,8.500000,0.200000,190,4400,5500,6000,7000,21000,60000,60000,70000,72000,72000,1678,35,190.0,4480.347278507155,166.93098199999667,71906.081973,26215.39630512515
1661358168,100,,Aggregated,9.000000,0.200000,190,4400,5500,6000,7000,22000,60000,60000,70000,72000,72000,1698,37,190.0,4524.845221709663,166.93098199999667,71906.081973,25912.663722025914
1661358169,100,,Aggregated,9.200000,0.200000,190,4400,5500,6000,7000,21000,60000,60000,70000,72000,72000,1709,37,190.0,4510.717863155651,166.93098199999667,71906.081973,25750.310122878876
1661358170,100,,Aggregated,9.900000,0.500000,190,4400,5500,6000,6900,21000,60000,60000,70000,72000,72000,1725,38,190.0,4517.238681954207,166.93098199999667,71906.081973,25517.23884057971
1661358171,100,,Aggregated,11.100000,0.600000,190,4400,5500,6000,7000,22000,60000,60000,70000,72000,72000,1737,40,190.0,4562.9283222619515,166.93098199999667,71906.081973,25343.705814622914
1661358172,100,,Aggregated,12.100000,0.700000,190,4400,5500,6000,7000,24000,60000,60000,70000,72000,72000,1742,42,190.0,4625.594615483932,166.93098199999667,71906.081973,25271.62284730195
1661358173,100,,Aggregated,11.900000,0.700000,190,4500,5500,6000,7000,24000,60000,60000,70000,72000,72000,1759,44,190.0,4671.847204650374,166.93098199999667,71906.081973,25032.777146105742
1661358174,100,,Aggregated,11.100000,0.900000,190,4500,5500,6000,7000,24000,60000,60000,70000,72000,72000,1776,44,190.0,4641.631314831649,166.93098199999667,71906.081973,24799.789977477478
1661358175,100,,Aggregated,11.300000,1.200000,190,4800,5700,6200,7500,45000,60000,60000,70000,72000,72000,1845,103,190.0,5742.951686424936,166.93098199999667,71906.081973,23888.6
1661358176,100,,Aggregated,11.900000,1.200000,190,4800,5700,6200,7400,45000,60000,60000,70000,72000,72000,1857,103,190.0,5713.645688722674,166.93098199999667,71906.081973,23739.62735595046
1661358177,100,,Aggregated,17.500000,5.700000,190,4800,5700,6200,7400,45000,60000,60000,70000,72000,72000,1869,104,190.0,5682.105369467099,166.93098199999667,71906.081973,23592.09844836811
1661358178,100,,Aggregated,18.700000,7.000000,190,4800,5700,6100,7400,45000,60000,60000,70000,72000,72000,1886,104,190.0,5643.776267988869,166.93098199999667,71906.081973,23386.065747613997
1661358179,100,,Aggregated,19.200000,7.000000,190,4700,5700,6100,7300,44000,60000,60000,70000,72000,72000,1919,104,190.0,5572.406210663369,166.93098199999667,71906.081973,22997.707660239706
1661358180,100,,Aggregated,18.200000,6.800000,190,4600,5700,6100,7300,44000,60000,60000,70000,72000,72000,1943,105,190.0,5515.790475229029,166.93098199999667,71906.081973,22723.758620689656
1661358181,100,,Aggregated,18.400000,6.700000,190,4600,5700,6100,7300,44000,60000,60000,70000,72000,72000,1963,106,190.0,5478.722719325523,166.93098199999667,71906.081973,22503.081507896077
1661358182,100,,Aggregated,20.200000,6.600000,190,4600,5600,6100,7200,42000,60000,60000,70000,72000,72000,1994,107,190.0,5409.929134762788,166.93098199999667,71906.081973,22160.712136409227
1661358183,100,,Aggregated,21.200000,6.700000,190,4500,5600,6100,7200,41000,60000,60000,60000,72000,72000,2014,109,190.0,5371.554172321749,166.93098199999667,71906.081973,21946.137040714995
1661358185,100,,Aggregated,22.800000,6.600000,190,4500,5600,6100,7200,40000,60000,60000,60000,72000,72000,2039,109,190.0,5322.482140611086,166.93098199999667,71906.081973,21682.529180971065
1661358186,100,,Aggregated,24.700000,6.500000,190,4500,5600,6100,7200,37000,60000,60000,60000,72000,72000,2074,109,190.0,5260.325488954196,166.93098199999667,71906.081973,21323.74783027965
1661358187,100,,Aggregated,21.300000,1.900000,190,4500,5600,6100,7200,37000,60000,60000,60000,72000,72000,2095,109,190.0,5235.312714686876,166.93098199999667,71906.081973,21112.077326968974
1661358188,100,,Aggregated,22.700000,0.600000,190,4500,5600,6100,7200,36000,60000,60000,60000,72000,72000,2125,110,190.0,5197.631486061181,166.93098199999667,71906.081973,20822.614588235294
1661358189,100,,Aggregated,23.200000,0.600000,190,4500,5600,6100,7200,35000,60000,60000,60000,72000,72000,2142,111,190.0,5176.700182961256,166.93098199999667,71906.081973,20663.683006535946
1661358190,100,,Aggregated,25.100000,0.600000,190,4500,5600,6100,7200,33000,60000,60000,60000,72000,72000,2164,112,190.0,5148.561376741686,166.93098199999667,71906.081973,20458.35674676525
1661358191,100,,Aggregated,25.100000,0.700000,190,4500,5600,6100,7200,33000,60000,60000,60000,72000,72000,2179,113,190.0,5125.2384708618665,166.93098199999667,71906.081973,20325.054153281322
1661358192,100,,Aggregated,24.100000,0.800000,190,4500,5600,6100,7100,33000,60000,60000,60000,72000,72000,2195,113,190.0,5109.234047541235,166.93098199999667,71906.081973,20182.762186788153
1661358193,100,,Aggregated,23.400000,0.700000,190,4500,5600,6100,7100,32000,60000,60000,60000,72000,72000,2230,114,190.0,5062.440109666819,166.93098199999667,71906.081973,19876.69417040359
1661358194,100,,Aggregated,22.500000,0.700000,190,4500,5600,6100,7100,31000,60000,60000,60000,72000,72000,2268,115,190.0,5014.932029638892,166.93098199999667,71906.081973,19552.568783068782
1661358195,100,,Aggregated,22.800000,0.600000,190,4600,5600,6100,7100,31000,60000,60000,60000,72000,72000,2299,116,190.0,4981.429953439759,166.93098199999667,71906.081973,19301.02479338843
1661358196,100,,Aggregated,24.400000,0.500000,190,4600,5600,6000,7100,30000,59000,60000,60000,72000,72000,2323,116,190.0,4953.883454559193,166.93098199999667,71906.081973,19110.288420146364
1661358197,100,,Aggregated,25.200000,0.600000,190,4500,5600,6000,7100,30000,59000,60000,60000,72000,72000,2348,117,190.0,4916.3241307772605,166.93098199999667,71906.081973,18915.017887563885
1661358198,100,,Aggregated,24.200000,0.700000,190,4500,5600,6000,7100,30000,59000,60000,60000,72000,72000,2370,117,190.0,4894.220169631648,166.93098199999667,71906.081973,18745.283966244726
1661358199,100,,Aggregated,24.900000,0.800000,190,4500,5600,6000,7100,30000,59000,60000,60000,72000,72000,2398,117,190.0,4863.233348662219,166.93098199999667,71906.081973,18531.38448707256
1661358200,100,,Aggregated,24.000000,0.700000,190,4500,5600,6000,7000,30000,59000,60000,60000,72000,72000,2457,120,190.0,4796.904533450551,166.93098199999667,71906.081973,18094.323565323564
1661358201,100,,Aggregated,24.200000,0.600000,190,4500,5600,6000,7000,29000,59000,60000,60000,72000,72000,2486,121,190.0,4769.702659825019,166.93098199999667,71906.081973,17887.22083668544
1661358202,100,,Aggregated,28.000000,0.800000,190,4500,5600,6000,7000,27000,59000,60000,60000,72000,72000,2519,121,190.0,4736.448169296147,166.93098199999667,71906.081973,17656.19571258436
1661358203,100,,Aggregated,29.500000,0.800000,190,4500,5600,6000,7000,27000,59000,60000,60000,72000,72000,2557,122,190.0,4696.054784630426,166.93098199999667,71906.081973,17400.854517012125
1661358204,100,,Aggregated,31.800000,0.800000,190,4500,5600,6000,7000,25000,59000,60000,60000,72000,72000,2590,123,190.0,4668.424355220462,166.93098199999667,71906.081973,17183.550965250965
1661358205,100,,Aggregated,31.200000,0.800000,190,4500,5600,6000,7000,24000,59000,60000,60000,72000,72000,2627,124,190.0,4637.286299590025,166.93098199999667,71906.081973,16946.706509326228
1661358206,100,,Aggregated,31.900000,0.800000,190,4500,5600,6000,7000,24000,58000,60000,60000,72000,72000,2676,125,190.0,4582.109961095292,166.93098199999667,71906.081973,16641.925261584456
1661358207,100,,Aggregated,31.100000,0.800000,190,4500,5500,6000,7000,24000,58000,60000,60000,72000,72000,2712,125,190.0,4545.157014873528,166.93098199999667,71906.081973,16427.349926253686
1661358208,100,,Aggregated,33.600000,0.800000,190,4400,5500,5900,6900,22000,58000,60000,60000,72000,72000,2745,125,190.0,4509.81884122259,166.93098199999667,71906.081973,16233.851366120218
1661358209,100,,Aggregated,34.700000,0.800000,190,4400,5500,6000,6900,22000,58000,60000,60000,72000,72000,2774,126,190.0,4487.245713825887,166.93098199999667,71906.081973,16068.78947368421
1661358210,100,,Aggregated,37.200000,0.800000,190,4400,5500,6000,6900,21000,58000,60000,60000,72000,72000,2802,126,190.0,4465.300173151681,166.93098199999667,71906.081973,15913.140970735189
1661358211,100,,Aggregated,36.800000,0.800000,190,4400,5500,5900,6900,21000,58000,60000,60000,72000,72000,2832,127,190.0,4437.495521175849,166.93098199999667,71906.081973,15747.928319209039
1661358212,100,,Aggregated,34.600000,0.600000,190,4300,5500,5900,6900,20000,58000,60000,60000,72000,72000,2860,127,190.0,4408.383297184617,166.93098199999667,71906.081973,15594.953496503496
1661358213,100,,Aggregated,33.700000,0.600000,190,4400,5500,5900,6900,20000,58000,60000,60000,72000,72000,2880,128,190.0,4399.306849811806,166.93098199999667,71906.081973,15490.084722222222
1661358214,100,,Aggregated,33.500000,0.600000,190,4300,5500,5900,6900,20000,58000,60000,60000,72000,72000,2913,129,190.0,4365.4111094898735,166.93098199999667,71906.081973,15317.714727085478
1661358215,100,,Aggregated,33.100000,0.600000,190,4000,5500,5900,6900,19000,58000,60000,60000,72000,72000,2941,130,190.0,4340.149397642978,166.93098199999667,71906.081973,15175.755185311118
1661358216,100,,Aggregated,31.700000,0.600000,190,3500,5500,5900,6900,19000,58000,60000,60000,72000,72000,2977,131,190.0,4311.735854603293,166.93098199999667,71906.081973,14997.696674504536
1661358217,100,,Aggregated,31.800000,0.600000,190,3200,5500,5900,6900,19000,58000,60000,60000,72000,72000,2998,131,190.0,4290.619730667445,166.93098199999667,71906.081973,14895.281187458306
1661358218,100,,Aggregated,29.900000,0.600000,190,3200,5500,5900,6900,18000,57000,60000,60000,72000,72000,3031,132,190.0,4258.49411747905,166.93098199999667,71906.081973,14738.396238865062
1661358219,100,,Aggregated,29.300000,0.600000,190,3100,5500,5900,6900,18000,57000,60000,60000,72000,72000,3043,133,190.0,4248.498561492605,166.93098199999667,71906.081973,14683.239894840617
1661358220,100,,Aggregated,26.900000,0.600000,190,3100,5500,5900,6900,18000,57000,60000,60000,72000,72000,3072,134,190.0,4229.643398085611,166.93098199999667,71906.081973,14549.155598958334
1661358221,100,,Aggregated,28.200000,0.700000,190,2000,5500,5900,6900,18000,57000,60000,60000,72000,72000,3098,135,190.0,4207.642557319236,166.93098199999667,71906.081973,14428.415106520335
1661358222,100,,Aggregated,25.900000,0.700000,190,2000,5500,5900,6900,16000,57000,60000,60000,72000,72000,3126,136,190.0,4189.396063099806,166.93098199999667,71906.081973,14301.406589891234
1661358223,100,,Aggregated,26.700000,0.800000,190,2000,5500,5900,6900,16000,56000,60000,60000,72000,72000,3154,137,190.0,4175.52616561604,166.93098199999667,71906.081973,14176.931198478123
1661358225,100,,Aggregated,25.600000,0.800000,190,2000,5500,5900,6900,16000,56000,60000,60000,72000,72000,3167,138,190.0,4167.022335229868,166.93098199999667,71906.081973,14120.275970950426
1661358226,100,,Aggregated,26.100000,0.900000,190,2000,5500,5900,6900,16000,56000,60000,60000,72000,72000,3186,139,190.0,4157.909641865976,166.93098199999667,71906.081973,14038.404896421845
1661358227,100,,Aggregated,24.700000,0.900000,190,2000,5500,5900,6900,16000,56000,60000,60000,72000,72000,3208,140,190.0,4146.95046823379,166.93098199999667,71906.081973,13946.311097256857
1661358228,100,,Aggregated,23.500000,0.900000,190,1800,5500,5900,6900,16000,56000,60000,60000,72000,72000,3217,140,190.0,4139.292901608952,166.93098199999667,71906.081973,13908.96114392291
1661358229,100,,Aggregated,22.400000,0.900000,190,2000,5500,5900,6900,16000,56000,60000,60000,72000,72000,3228,141,190.0,4134.8765920086735,166.93098199999667,71906.081973,13864.266418835192
1661358230,100,,Aggregated,21.400000,0.900000,190,2100,5500,5900,6900,15000,56000,60000,60000,72000,72000,3242,141,190.0,4129.10442654781,166.93098199999667,71906.081973,13806.327575570635
1661358231,100,,Aggregated,19.300000,0.900000,190,2300,5500,5900,6900,15000,56000,60000,60000,72000,72000,3260,143,190.0,4119.32308841227,166.93098199999667,71906.081973,13732.88282208589
1661358232,100,,Aggregated,19.400000,0.800000,190,2600,5500,5900,6900,15000,56000,60000,60000,72000,72000,3267,144,190.0,4123.824142159474,166.93098199999667,71906.081973,13703.808692990511
1661358233,100,,Aggregated,18.200000,0.800000,190,3200,5500,5900,6900,15000,56000,60000,60000,72000,72000,3293,145,190.0,4113.437899762526,166.93098199999667,71906.081973,13598.159125417553
1661358234,100,,Aggregated,16.700000,0.800000,190,2600,5500,5900,6900,15000,56000,60000,60000,72000,72000,3311,146,190.0,4097.899144979764,166.93098199999667,71906.081973,13526.56720024162
1661358235,100,,Aggregated,16.200000,0.800000,190,2600,5500,5900,6900,15000,56000,60000,60000,72000,72000,3317,147,190.0,4094.86615649412,166.93098199999667,71906.081973,13502.400663249924
1661358236,100,,Aggregated,15.400000,0.800000,190,3100,5500,5900,6900,15000,56000,60000,60000,72000,72000,3330,148,190.0,4089.215566447446,166.93098199999667,71906.081973,13450.283783783783
1661358237,100,,Aggregated,14.900000,0.800000,190,3100,5500,5900,6900,15000,56000,60000,60000,72000,72000,3340,149,190.0,4085.95934035389,166.93098199999667,71906.081973,13410.986526946108
1661358238,100,,Aggregated,13.700000,0.800000,190,3100,5500,5900,6900,15000,56000,60000,60000,72000,72000,3346,150,190.0,4090.470536421994,166.93098199999667,71906.081973,13387.928272564255
1661358239,100,,Aggregated,13.000000,0.800000,190,3200,5500,5900,6900,15000,55000,60000,60000,72000,72000,3362,151,190.0,4086.0312556969047,166.93098199999667,71906.081973,13327.570791195716
1661358240,100,,Aggregated,12.800000,0.900000,190,2100,5500,5900,6900,15000,55000,60000,60000,72000,72000,3392,151,190.0,4062.146203096991,166.93098199999667,71906.081973,13212.407429245282
1661358241,100,,Aggregated,12.800000,0.900000,190,1800,5500,5900,6900,15000,55000,60000,60000,72000,72000,3410,152,190.0,4048.9315073944263,166.93098199999667,71906.081973,13144.280938416423
1661358242,100,,Aggregated,14.800000,1.000000,190,1500,5500,5900,6900,14000,55000,60000,60000,72000,72000,3429,152,190.0,4032.005348741321,166.93098199999667,71906.081973,13074.439486730826
1661358243,100,,Aggregated,14.400000,0.900000,190,1600,5500,5900,6900,15000,55000,60000,60000,72000,72000,3435,154,190.0,4038.132137555456,166.93098199999667,71906.081973,13052.038136826783
1661358244,100,,Aggregated,15.400000,0.900000,190,1400,5500,5900,6900,14000,55000,60000,60000,72000,72000,3448,154,190.0,4025.0715154556237,166.93098199999667,71906.081973,13004.91705336427
1661358245,100,,Aggregated,14.200000,0.900000,190,1200,5500,5900,6900,15000,55000,60000,60000,72000,72000,3470,156,190.0,4025.0306172815517,166.93098199999667,71906.081973,12924.521613832852
1661358246,100,,Aggregated,13.200000,0.900000,190,1200,5500,5900,6800,14000,54000,60000,60000,72000,72000,3501,156,190.0,3991.9062125963974,166.93098199999667,71906.081973,12812.456441016853
1661358247,100,,Aggregated,13.800000,0.800000,190,1200,5500,5900,6800,14000,54000,60000,60000,72000,72000,3517,157,190.0,3976.6860209468273,166.93098199999667,71906.081973,12755.020756326414
1661358248,100,,Aggregated,16.400000,0.900000,190,1200,5500,5900,6900,14000,54000,60000,60000,72000,72000,3528,158,190.0,3973.6343452970495,166.93098199999667,71906.081973,12718.43820861678
1661358249,100,,Aggregated,17.200000,0.800000,180,1100,5500,5900,6800,14000,54000,60000,60000,72000,72000,3557,159,180.0,3951.5765663486054,166.93098199999667,71906.081973,12617.649423671633
1661358250,100,,Aggregated,17.300000,0.800000,180,650,5500,5900,6800,14000,54000,60000,60000,72000,72000,3582,160,180.0,3934.017322945558,166.93098199999667,71906.081973,12531.977386934674
1661358251,100,,Aggregated,18.300000,0.800000,180,570,5500,5900,6800,14000,54000,60000,60000,72000,72000,3595,161,180.0,3922.4241320319866,166.93098199999667,71906.081973,12487.841724617525
1661358252,100,,Aggregated,17.800000,0.800000,180,510,5500,5900,6800,14000,53000,60000,60000,72000,72000,3606,162,180.0,3915.2895630604535,166.93098199999667,71906.081973,12451.520244037714
1661358253,100,,Aggregated,18.500000,0.900000,180,370,5400,5900,6800,13000,53000,60000,60000,72000,72000,3626,163,180.0,3896.6940332926074,166.93098199999667,71906.081973,12387.15223386652
1661358254,100,,Aggregated,17.900000,0.900000,180,360,5400,5800,6800,13000,53000,60000,60000,72000,72000,3649,163,180.0,3873.277354425321,166.93098199999667,71906.081973,12311.547547273225
1661358255,100,,Aggregated,17.700000,0.900000,180,350,5400,5800,6800,13000,53000,60000,60000,72000,72000,3674,164,180.0,3856.73230012847,166.93098199999667,71906.081973,12230.994556341862
1661358256,100,,Aggregated,19.100000,0.900000,180,350,5400,5800,6800,14000,53000,60000,60000,72000,72000,3697,165,180.0,3851.243137444954,166.93098199999667,71906.081973,12157.094400865566
1661358257,100,,Aggregated,19.900000,0.900000,180,350,5400,5800,6800,14000,53000,60000,60000,72000,72000,3717,165,180.0,3836.203615387946,166.93098199999667,71906.081973,12092.990045735809
1661358258,100,,Aggregated,19.000000,0.800000,180,350,5400,5800,6800,14000,53000,60000,60000,72000,72000,3742,166,180.0,3827.254519421164,166.93098199999667,71906.081973,12015.829502939605
1661358259,100,,Aggregated,19.300000,0.900000,180,350,5400,5800,6800,14000,53000,60000,60000,72000,72000,3783,166,180.0,3802.1034234707877,166.93098199999667,71906.081973,11888.7991012424
1661358260,100,,Aggregated,20.100000,0.800000,180,350,5400,5800,6800,15000,53000,60000,60000,72000,72000,3812,170,180.0,3827.5403788092835,166.93098199999667,71906.081973,11800.533840503673
1661358262,100,,Aggregated,21.000000,0.800000,180,350,5400,5800,6800,15000,54000,60000,60000,72000,72000,3827,173,180.0,3844.85910876561,166.93098199999667,71906.081973,11756.324274888946
1661358263,100,,Aggregated,21.800000,0.700000,180,350,5400,5800,6800,15000,54000,60000,60000,72000,72000,3836,175,180.0,3858.163094851927,166.93098199999667,71906.081973,11729.739833159541
1661358264,100,,Aggregated,22.800000,1.200000,180,350,5300,5800,6800,15000,55000,60000,60000,72000,72000,3855,179,180.0,3873.8801089421504,166.93098199999667,71906.081973,11674.884824902723
1661358265,100,,Aggregated,22.900000,1.300000,180,350,5300,5800,6800,16000,56000,60000,60000,72000,72000,3877,181,180.0,3883.8557953332456,166.93098199999667,71906.081973,11611.337890121227
1661358266,100,,Aggregated,22.100000,1.500000,180,340,5300,5800,6900,16000,57000,60000,60000,72000,72000,3905,189,180.0,3959.3521206581286,166.93098199999667,71906.081973,11530.969782330345
1661358267,100,,Aggregated,22.100000,1.800000,180,340,5300,5800,6900,16000,58000,60000,60000,72000,72000,3914,192,180.0,3996.6461422164,166.93098199999667,71906.081973,11505.04087889627
1661358268,100,,Aggregated,22.500000,2.300000,180,350,5300,5800,6900,17000,58000,60000,60000,72000,72000,3922,197,180.0,4050.365845312848,166.93098199999667,71906.081973,11482.342937276899
1661358269,100,,Aggregated,21.100000,2.600000,180,350,5300,5800,6900,17000,58000,60000,60000,72000,72000,3933,200,180.0,4056.882361358757,166.93098199999667,71906.081973,11452.771929824561
1661358270,100,,Aggregated,20.200000,3.000000,180,340,5300,5800,6900,17000,59000,60000,60000,72000,72000,3949,201,180.0,4056.39304801899,166.93098199999667,71906.081973,11408.106609268169
1661358271,100,,Aggregated,18.400000,3.300000,180,340,5300,5800,6900,17000,58000,60000,60000,72000,72000,3967,202,180.0,4042.651368391982,166.93098199999667,71906.081973,11358.240483992942
1661358272,100,,Aggregated,16.000000,3.500000,180,340,5300,5800,6900,18000,59000,60000,60000,72000,72000,3998,206,180.0,4057.973401807401,166.93098199999667,71906.081973,11275.645572786394
1661358273,100,,Aggregated,15.100000,3.200000,180,340,5300,5800,6900,18000,59000,60000,60000,72000,72000,4033,208,180.0,4054.090202704931,166.93098199999667,71906.081973,11182.701214976445
1661358274,100,,Aggregated,16.000000,3.100000,180,300,5200,5800,6900,17000,59000,60000,60000,72000,72000,4082,210,180.0,4030.013893425278,166.93098199999667,71906.081973,11054.239343459089
1661358275,100,,Aggregated,18.300000,3.100000,180,260,5200,5700,6800,17000,59000,60000,60000,72000,72000,4118,211,180.0,3996.5978558824645,166.93098199999667,71906.081973,10961.225837785332
1661358276,100,,Aggregated,20.700000,3.000000,180,260,5200,5700,6800,17000,59000,60000,60000,72000,72000,4144,213,180.0,3987.3804514546296,166.93098199999667,71906.081973,10894.638996138996
1661358277,100,,Aggregated,23.000000,2.900000,180,260,5200,5700,6800,17000,59000,60000,60000,72000,72000,4170,216,180.0,3992.966554747718,166.93098199999667,71906.081973,10830.500239808154
1661358278,100,,Aggregated,23.100000,2.500000,180,250,5200,5700,6800,17000,59000,60000,60000,72000,72000,4195,217,180.0,3977.91321077282,166.93098199999667,71906.081973,10768.613349225268
1661358279,100,,Aggregated,24.700000,2.400000,180,250,5100,5700,6800,17000,59000,60000,60000,72000,72000,4223,219,180.0,3970.8242593312775,166.93098199999667,71906.081973,10700.439971584181
1661358280,100,,Aggregated,25.800000,2.100000,180,240,5100,5700,6800,17000,59000,60000,60000,72000,72000,4254,221,180.0,3960.926885158905,166.93098199999667,71906.081973,10626.247296661964
1661358281,100,,Aggregated,27.400000,1.800000,180,240,5100,5700,6800,17000,60000,60000,60000,72000,72000,4288,225,180.0,3974.780469362869,166.93098199999667,71906.081973,10545.194029850747
1661358282,100,,Aggregated,29.200000,1.900000,180,240,5100,5700,6800,17000,60000,60000,60000,72000,72000,4315,228,180.0,3979.0918815337145,166.93098199999667,71906.081973,10482.055388180765
